caseid,task,user,end_timestamp,start_timestamp
169,Create Purchase Requisition,Nico Ojenbeer,2011/1/22 15:55,2011/1/22 15:00
169,Create Request for Quotation,Miu Hanwan,2011/1/22 16:45,2011/1/22 16:33
169,Analyze Request for Quotation,Magdalena Predutta,2011/1/31 4:22,2011/1/31 4:00
169,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/31 14:07,2011/1/31 13:42
169,Create Quotation comparison Map,Karel de Groot,2011/1/31 15:59,2011/1/31 14:21
169,Analyze Quotation Comparison Map,Kim Passa,2011/1/31 23:14,2011/1/31 23:03
169,Choose best option,Tesca Lobes,2011/1/31 23:14,2011/1/31 23:14
169,Settle Conditions With Supplier,Francois de Perrier,2011/2/1 7:05,2011/2/1 2:37
169,Create Purchase Order,Francois de Perrier,2011/2/1 12:58,2011/2/1 12:50
169,Confirm Purchase Order,Sean Manney,2011/2/2 1:56,2011/2/2 1:41
169,Deliver Goods Services,Kiu Kan,2011/2/3 12:01,2011/2/3 7:44
169,Release Purchase Order,Penn Osterwalder,2011/2/3 19:54,2011/2/3 19:53
169,Approve Purchase Order for payment,Magdalena Predutta,2011/2/5 9:40,2011/2/5 9:39
169,Send Invoice,Karen Clarens,2011/2/6 0:24,2011/2/6 0:24
169,Release Supplier's Invoice,Pedro Alvares,2011/2/6 14:50,2011/2/6 14:48
169,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/6 14:50,2011/2/6 14:50
169,Pay Invoice,Pedro Alvares,2011/2/6 16:01,2011/2/6 15:51
169,End,End,2011/2/6 16:01,2011/2/6 16:01
171,Start,Start,2011/1/23 17:59,2011/1/23 17:59
171,Create Purchase Requisition,Anna Kaufmann,2011/1/23 18:11,2011/1/23 17:59
171,Analyze Purchase Requisition,Maris Freeman,2011/1/24 12:37,2011/1/24 12:30
171,Create Request for Quotation,Maris Freeman,2011/1/24 12:44,2011/1/24 12:42
171,Analyze Request for Quotation,Karel de Groot,2011/1/28 20:28,2011/1/28 20:03
171,Send Request for Quotation to Supplier,Francois de Perrier,2011/1/29 18:25,2011/1/29 17:58
171,Create Quotation comparison Map,Karel de Groot,2011/1/30 0:58,2011/1/29 22:41
171,Analyze Quotation Comparison Map,Anne Olwada,2011/1/30 7:53,2011/1/30 7:43
171,Choose best option,Kim Passa,2011/1/30 7:53,2011/1/30 7:53
171,Settle Conditions With Supplier,Francois de Perrier,2011/1/31 8:46,2011/1/30 19:49
171,Create Purchase Order,Magdalena Predutta,2011/1/31 9:42,2011/1/31 9:34
171,Confirm Purchase Order,Kiu Kan,2011/1/31 20:06,2011/1/31 19:33
171,Deliver Goods Services,Sean Manney,2011/2/4 10:38,2011/2/2 14:17
171,Release Purchase Order,Anne Olwada,2011/2/4 18:16,2011/2/4 18:15
171,Approve Purchase Order for payment,Karel de Groot,2011/2/5 5:21,2011/2/5 5:20
171,Send Invoice,Kiu Kan,2011/2/5 12:11,2011/2/5 12:11
171,Release Supplier's Invoice,Pedro Alvares,2011/2/6 2:36,2011/2/6 2:30
171,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/2/6 2:36,2011/2/6 2:36
171,Pay Invoice,Pedro Alvares,2011/2/6 2:57,2011/2/6 2:46
171,End,End,2011/2/6 2:57,2011/2/6 2:57
172,Start,Start,2011/1/23 20:14,2011/1/23 20:14
172,Create Purchase Requisition,Tesca Lobes,2011/1/23 20:49,2011/1/23 20:14
172,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/24 16:28,2011/1/24 16:20
172,End,End,2011/1/24 16:28,2011/1/24 16:28
1722,Start,Start,2011/9/6 18:37,2011/9/6 18:37
1722,Create Purchase Requisition,Clement Duchot,2011/9/6 19:22,2011/9/6 18:37
1722,Create Request for Quotation,Penn Osterwalder,2011/9/6 21:55,2011/9/6 21:44
1722,Analyze Request for Quotation,Magdalena Predutta,2011/9/11 15:06,2011/9/11 14:55
1722,Amend Request for Quotation,Clement Duchot,2011/9/11 15:55,2011/9/11 15:47
1722,Analyze Request for Quotation,Magdalena Predutta,2011/9/11 21:07,2011/9/11 20:37
1722,Amend Request for Quotation,Alberto Duport,2011/9/11 22:09,2011/9/11 21:56
1722,Analyze Request for Quotation,Francois de Perrier,2011/9/15 5:55,2011/9/15 5:27
1722,End,End,2011/9/15 5:55,2011/9/15 5:55
1725,Start,Start,2011/9/7 6:50,2011/9/7 6:50
1725,Create Purchase Requisition,Fjodor Kowalski,2011/9/7 7:17,2011/9/7 6:50
1725,Analyze Purchase Requisition,Heinz Gutschmidt,2011/9/8 0:43,2011/9/8 0:38
1725,End,End,2011/9/8 0:43,2011/9/8 0:43
175,Start,Start,2011/1/24 6:14,2011/1/24 6:14
175,Create Purchase Requisition,Elvira Lores,2011/1/24 6:50,2011/1/24 6:14
175,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/25 1:33,2011/1/25 1:26
175,End,End,2011/1/25 1:33,2011/1/25 1:33
1759,Start,Start,2011/9/12 10:48,2011/9/12 10:48
1759,Create Purchase Requisition,Anna Kaufmann,2011/9/12 11:25,2011/9/12 10:48
1759,Create Request for Quotation,Nico Ojenbeer,2011/9/12 14:38,2011/9/12 14:27
1759,Analyze Request for Quotation,Magdalena Predutta,2011/9/13 8:19,2011/9/13 7:49
1759,Amend Request for Quotation,Clement Duchot,2011/9/13 9:12,2011/9/13 9:03
1759,Analyze Request for Quotation,Karel de Groot,2011/9/24 13:17,2011/9/24 12:41
1759,End,End,2011/9/24 13:17,2011/9/24 13:17
1770,Start,Start,2011/9/13 14:33,2011/9/13 14:33
1770,Create Purchase Requisition,Kim Passa,2011/9/13 15:25,2011/9/13 14:33
1770,Analyze Purchase Requisition,Heinz Gutschmidt,2011/9/14 11:19,2011/9/14 11:13
1770,Create Request for Quotation,Maris Freeman,2011/9/14 11:27,2011/9/14 11:25
1770,Analyze Request for Quotation,Karel de Groot,2011/9/15 4:52,2011/9/15 4:41
1770,Amend Request for Quotation,Francis Odell,2011/9/15 21:16,2011/9/15 20:59
1770,Analyze Request for Quotation,Francois de Perrier,2011/9/21 12:09,2011/9/21 11:57
1770,End,End,2011/9/21 12:09,2011/9/21 12:09
1773,Start,Start,2011/9/14 3:52,2011/9/14 3:52
1773,Create Purchase Requisition,Anna Kaufmann,2011/9/14 4:48,2011/9/14 3:52
1773,Analyze Purchase Requisition,Francis Odell,2011/9/15 1:34,2011/9/15 1:28
1773,End,End,2011/9/15 1:34,2011/9/15 1:34
1789,Start,Start,2011/9/17 14:43,2011/9/17 14:43
1789,Create Purchase Requisition,Christian Francois,2011/9/17 15:04,2011/9/17 14:43
1789,Create Request for Quotation,Elvira Lores,2011/9/17 19:34,2011/9/17 19:24
1789,Analyze Request for Quotation,Magdalena Predutta,2011/9/24 7:52,2011/9/24 7:44
1789,End,End,2011/9/24 7:52,2011/9/24 7:52
179,Start,Start,2011/1/24 16:54,2011/1/24 16:54
179,Create Purchase Requisition,Alberto Duport,2011/1/24 17:35,2011/1/24 16:54
179,Create Request for Quotation,Christian Francois,2011/1/24 18:54,2011/1/24 18:46
179,Analyze Request for Quotation,Magdalena Predutta,2011/1/26 3:56,2011/1/26 3:29
179,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/27 5:39,2011/1/27 5:04
179,Create Quotation comparison Map,Magdalena Predutta,2011/1/27 12:15,2011/1/27 8:06
179,Analyze Quotation Comparison Map,Tesca Lobes,2011/1/27 19:16,2011/1/27 18:56
179,Choose best option,Elvira Lores,2011/1/27 19:16,2011/1/27 19:16
179,Settle Conditions With Supplier,Francois de Perrier,2011/1/29 12:32,2011/1/29 2:37
179,Create Purchase Order,Magdalena Predutta,2011/1/30 4:48,2011/1/30 4:37
179,Confirm Purchase Order,Carmen Finacse,2011/1/31 13:02,2011/1/31 12:51
179,Deliver Goods Services,Kiu Kan,2011/2/2 5:50,2011/1/31 20:32
179,Release Purchase Order,Anna Kaufmann,2011/2/2 14:06,2011/2/2 14:05
179,Approve Purchase Order for payment,Francois de Perrier,2011/2/2 20:00,2011/2/2 19:59
179,Send Invoice,Kiu Kan,2011/2/3 12:01,2011/2/3 12:01
179,Release Supplier's Invoice,Karalda Nimwada,2011/2/4 2:27,2011/2/4 2:22
179,Settle Dispute With Supplier,Pedro Alvares,2011/2/4 3:22,2011/2/4 2:51
179,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/4 3:22,2011/2/4 3:22
179,Pay Invoice,Pedro Alvares,2011/2/4 3:37,2011/2/4 3:25
179,End,End,2011/2/4 3:37,2011/2/4 3:37
1796,Start,Start,2011/9/18 16:42,2011/9/18 16:42
1796,Create Purchase Requisition,Clement Duchot,2011/9/18 17:15,2011/9/18 16:42
1796,Create Request for Quotation,Kim Passa,2011/9/18 23:40,2011/9/18 23:32
1796,Analyze Request for Quotation,Francois de Perrier,2011/9/19 18:03,2011/9/19 17:45
1796,End,End,2011/9/19 18:03,2011/9/19 18:03
18,Start,Start,2011/1/2 19:36,2011/1/2 19:36
18,Create Purchase Requisition,Tesca Lobes,2011/1/2 19:52,2011/1/2 19:36
18,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/3 20:49,2011/1/3 20:45
18,Create Request for Quotation,Heinz Gutschmidt,2011/1/3 20:57,2011/1/3 20:54
18,Analyze Request for Quotation,Karel de Groot,2011/1/3 22:36,2011/1/3 22:15
18,Send Request for Quotation to Supplier,Karel de Groot,2011/1/4 9:44,2011/1/4 9:30
18,Create Quotation comparison Map,Magdalena Predutta,2011/1/4 15:40,2011/1/4 13:46
18,Analyze Quotation Comparison Map,Tesca Lobes,2011/1/4 21:57,2011/1/4 21:48
18,Choose best option,Anna Kaufmann,2011/1/4 21:57,2011/1/4 21:57
18,Settle Conditions With Supplier,Karel de Groot,2011/1/6 7:03,2011/1/5 17:36
18,Create Purchase Order,Francois de Perrier,2011/1/6 13:46,2011/1/6 13:40
18,Confirm Purchase Order,Kiu Kan,2011/1/7 2:19,2011/1/7 1:45
18,Deliver Goods Services,Karen Clarens,2011/1/8 16:31,2011/1/7 15:43
18,Release Purchase Order,Anne Olwada,2011/1/8 23:52,2011/1/8 23:51
18,Approve Purchase Order for payment,Francois de Perrier,2011/1/9 7:10,2011/1/9 7:09
18,Send Invoice,Sean Manney,2011/1/9 15:46,2011/1/9 15:46
18,Release Supplier's Invoice,Karalda Nimwada,2011/1/10 6:12,2011/1/10 6:08
18,Authorize Supplier's Invoice payment,Karalda Nimwada,2011/1/10 6:12,2011/1/10 6:12
18,Pay Invoice,Karalda Nimwada,2011/1/10 6:34,2011/1/10 6:29
18,End,End,2011/1/10 6:34,2011/1/10 6:34
180,Start,Start,2011/1/24 17:16,2011/1/24 17:16
180,Create Purchase Requisition,Elvira Lores,2011/1/24 18:12,2011/1/24 17:16
180,Analyze Purchase Requisition,Francis Odell,2011/1/25 6:55,2011/1/25 6:51
180,Create Request for Quotation,Maris Freeman,2011/1/25 7:04,2011/1/25 7:01
180,Analyze Request for Quotation,Karel de Groot,2011/1/25 17:37,2011/1/25 17:15
180,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/26 4:42,2011/1/26 4:24
180,Create Quotation comparison Map,Karel de Groot,2011/1/26 20:13,2011/1/26 17:09
180,Analyze Quotation Comparison Map,Immanuel Karagianni,2011/1/27 3:40,2011/1/27 3:26
180,Choose best option,Immanuel Karagianni,2011/1/27 3:40,2011/1/27 3:40
180,Settle Conditions With Supplier,Karel de Groot,2011/1/27 22:40,2011/1/27 15:15
180,Create Purchase Order,Francois de Perrier,2011/1/30 6:34,2011/1/30 6:23
180,Confirm Purchase Order,Kiu Kan,2011/1/31 18:57,2011/1/31 18:47
180,Deliver Goods Services,Esmeralda Clay,2011/2/3 6:26,2011/2/2 19:12
180,Release Purchase Order,Nico Ojenbeer,2011/2/3 14:11,2011/2/3 14:10
180,Approve Purchase Order for payment,Karel de Groot,2011/2/5 5:05,2011/2/5 5:04
180,Send Invoice,Karen Clarens,2011/2/6 2:54,2011/2/6 2:54
180,Release Supplier's Invoice,Pedro Alvares,2011/2/6 17:06,2011/2/6 17:03
180,Settle Dispute With Supplier,Pedro Alvares,2011/2/6 18:19,2011/2/6 18:00
180,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/6 18:19,2011/2/6 18:19
180,Pay Invoice,Pedro Alvares,2011/2/6 19:07,2011/2/6 18:59
180,End,End,2011/2/6 19:07,2011/2/6 19:07
1817,Start,Start,2011/9/22 0:08,2011/9/22 0:08
1817,Create Purchase Requisition,Tesca Lobes,2011/9/22 0:17,2011/9/22 0:08
1817,Analyze Purchase Requisition,Maris Freeman,2011/9/22 21:54,2011/9/22 21:47
1817,Create Request for Quotation,Maris Freeman,2011/9/22 22:02,2011/9/22 21:59
1817,Analyze Request for Quotation,Magdalena Predutta,2011/9/23 5:05,2011/9/23 4:49
1817,End,End,2011/9/23 5:05,2011/9/23 5:05
183,Start,Start,2011/1/24 20:27,2011/1/24 20:27
183,Create Purchase Requisition,Nico Ojenbeer,2011/1/24 20:49,2011/1/24 20:27
183,Analyze Purchase Requisition,Francis Odell,2011/1/25 6:33,2011/1/25 6:26
183,Create Request for Quotation,Heinz Gutschmidt,2011/1/25 6:40,2011/1/25 6:37
183,Analyze Request for Quotation,Magdalena Predutta,2011/1/26 4:24,2011/1/26 3:56
183,Amend Request for Quotation,Immanuel Karagianni,2011/1/26 5:25,2011/1/26 5:13
183,Analyze Request for Quotation,Francois de Perrier,2011/1/31 9:43,2011/1/31 9:17
183,Amend Request for Quotation,Immanuel Karagianni,2011/1/31 10:52,2011/1/31 10:41
183,Analyze Request for Quotation,Magdalena Predutta,2011/1/31 15:03,2011/1/31 14:33
183,Send Request for Quotation to Supplier,Magdalena Predutta,2011/2/1 12:43,2011/2/1 12:13
183,Create Quotation comparison Map,Francois de Perrier,2011/2/1 19:49,2011/2/1 16:07
183,Analyze Quotation Comparison Map,Clement Duchot,2011/2/2 2:24,2011/2/2 1:52
183,Choose best option,Esmana Liubiata,2011/2/2 2:24,2011/2/2 2:24
183,Settle Conditions With Supplier,Karel de Groot,2011/2/4 13:41,2011/2/4 9:22
183,Create Purchase Order,Magdalena Predutta,2011/2/5 8:57,2011/2/5 8:50
183,Confirm Purchase Order,Karen Clarens,2011/2/6 1:58,2011/2/6 1:53
183,Deliver Goods Services,Karen Clarens,2011/2/7 16:30,2011/2/7 1:10
183,Release Purchase Order,Alberto Duport,2011/2/7 23:50,2011/2/7 23:49
183,Approve Purchase Order for payment,Karel de Groot,2011/2/8 9:31,2011/2/8 9:30
183,Send Invoice,Esmeralda Clay,2011/2/8 18:00,2011/2/8 18:00
183,Release Supplier's Invoice,Karalda Nimwada,2011/2/9 8:36,2011/2/9 8:31
183,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/9 8:36,2011/2/9 8:36
183,Pay Invoice,Karalda Nimwada,2011/2/9 9:10,2011/2/9 9:04
183,End,End,2011/2/9 9:10,2011/2/9 9:10
185,Start,Start,2011/1/24 23:36,2011/1/24 23:36
185,Create Purchase Requisition,Penn Osterwalder,2011/1/25 0:24,2011/1/24 23:36
185,Analyze Purchase Requisition,Francis Odell,2011/1/25 10:56,2011/1/25 10:52
185,Create Request for Quotation,Heinz Gutschmidt,2011/1/25 11:02,2011/1/25 11:01
185,Analyze Request for Quotation,Karel de Groot,2011/1/26 1:02,2011/1/26 0:42
185,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/27 5:04,2011/1/27 4:50
185,Create Quotation comparison Map,Francois de Perrier,2011/1/27 18:42,2011/1/27 15:34
185,Analyze Quotation Comparison Map,Esmana Liubiata,2011/1/28 1:50,2011/1/28 1:31
185,Choose best option,Anna Kaufmann,2011/1/28 1:50,2011/1/28 1:50
185,Settle Conditions With Supplier,Magdalena Predutta,2011/1/30 20:51,2011/1/30 10:43
185,Create Purchase Order,Magdalena Predutta,2011/1/31 2:44,2011/1/31 2:36
185,Confirm Purchase Order,Kiu Kan,2011/1/31 18:47,2011/1/31 18:25
185,Deliver Goods Services,Kiu Kan,2011/2/3 19:38,2011/2/3 15:35
185,Release Purchase Order,Anne Olwada,2011/2/4 3:47,2011/2/4 3:46
185,Approve Purchase Order for payment,Karel de Groot,2011/2/4 13:42,2011/2/4 13:41
185,Send Invoice,Carmen Finacse,2011/2/4 23:52,2011/2/4 23:52
185,Release Supplier's Invoice,Pedro Alvares,2011/2/5 14:12,2011/2/5 14:07
185,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/5 14:12,2011/2/5 14:12
185,Pay Invoice,Karalda Nimwada,2011/2/5 14:32,2011/2/5 14:19
185,End,End,2011/2/5 14:32,2011/2/5 14:32
1852,Start,Start,2011/9/26 9:50,2011/9/26 9:50
1852,Create Purchase Requisition,Miu Hanwan,2011/9/26 10:42,2011/9/26 9:50
1852,Analyze Purchase Requisition,Heinz Gutschmidt,2011/9/26 22:28,2011/9/26 22:23
1852,End,End,2011/9/26 22:28,2011/9/26 22:28
1857,Start,Start,2011/9/27 4:32,2011/9/27 4:32
1857,Create Purchase Requisition,Nico Ojenbeer,2011/9/27 5:28,2011/9/27 4:32
1857,Analyze Purchase Requisition,Francis Odell,2011/9/28 1:32,2011/9/28 1:25
1857,End,End,2011/9/28 1:32,2011/9/28 1:32
1871,Start,Start,2011/9/29 21:10,2011/9/29 21:10
1871,Create Purchase Requisition,Clement Duchot,2011/9/29 21:51,2011/9/29 21:10
1871,Analyze Purchase Requisition,Francis Odell,2011/9/30 9:06,2011/9/30 9:00
1871,End,End,2011/9/30 9:06,2011/9/30 9:06
1873,Start,Start,2011/9/30 17:33,2011/9/30 17:33
1873,Create Purchase Requisition,Anna Kaufmann,2011/9/30 18:06,2011/9/30 17:33
1873,Analyze Purchase Requisition,Heinz Gutschmidt,2011/10/1 18:00,2011/10/1 17:55
1873,End,End,2011/10/1 18:00,2011/10/1 18:00
188,Start,Start,2011/1/25 2:18,2011/1/25 2:18
188,Create Purchase Requisition,Alberto Duport,2011/1/25 2:38,2011/1/25 2:18
188,Create Request for Quotation,Immanuel Karagianni,2011/1/25 9:25,2011/1/25 9:12
188,Analyze Request for Quotation,Karel de Groot,2011/1/25 14:42,2011/1/25 14:22
188,Amend Request for Quotation,Anna Kaufmann,2011/1/25 15:37,2011/1/25 15:29
188,Analyze Request for Quotation,Francois de Perrier,2011/1/25 22:51,2011/1/25 22:38
188,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/26 22:42,2011/1/26 22:27
188,Create Quotation comparison Map,Magdalena Predutta,2011/1/27 4:38,2011/1/26 23:42
188,Analyze Quotation Comparison Map,Anne Olwada,2011/1/27 11:27,2011/1/27 10:54
188,Choose best option,Tesca Lobes,2011/1/27 11:27,2011/1/27 11:27
188,Settle Conditions With Supplier,Magdalena Predutta,2011/1/28 0:55,2011/1/27 12:39
188,Create Purchase Order,Francois de Perrier,2011/1/29 17:58,2011/1/29 17:49
188,Confirm Purchase Order,Sean Manney,2011/1/29 22:09,2011/1/29 22:02
188,Deliver Goods Services,Kiu Kan,2011/1/31 6:48,2011/1/31 3:32
188,Release Purchase Order,Anna Kaufmann,2011/1/31 13:44,2011/1/31 13:43
188,Approve Purchase Order for payment,Francois de Perrier,2011/1/31 18:44,2011/1/31 18:43
188,Send Invoice,Sean Manney,2011/2/2 1:56,2011/2/2 1:56
188,Release Supplier's Invoice,Pedro Alvares,2011/2/2 16:27,2011/2/2 16:22
188,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/2 16:27,2011/2/2 16:27
188,Pay Invoice,Karalda Nimwada,2011/2/2 16:56,2011/2/2 16:42
188,End,End,2011/2/2 16:56,2011/2/2 16:56
189,Start,Start,2011/1/25 7:28,2011/1/25 7:28
189,Create Purchase Requisition,Nico Ojenbeer,2011/1/25 7:38,2011/1/25 7:28
189,Create Request for Quotation,Penn Osterwalder,2011/1/25 15:15,2011/1/25 15:05
189,Analyze Request for Quotation,Karel de Groot,2011/1/25 16:57,2011/1/25 16:51
189,Send Request for Quotation to Supplier,Magdalena Predutta,2011/1/25 20:23,2011/1/25 19:57
189,Create Quotation comparison Map,Magdalena Predutta,2011/1/25 22:35,2011/1/25 20:52
189,Analyze Quotation Comparison Map,Tesca Lobes,2011/1/26 5:42,2011/1/26 5:21
189,Choose best option,Alberto Duport,2011/1/26 5:42,2011/1/26 5:42
189,Settle Conditions With Supplier,Francois de Perrier,2011/1/27 0:46,2011/1/26 18:21
189,Create Purchase Order,Magdalena Predutta,2011/1/27 4:50,2011/1/27 4:38
189,Confirm Purchase Order,Esmeralda Clay,2011/1/28 7:12,2011/1/28 6:46
189,Deliver Goods Services,Carmen Finacse,2011/1/29 21:07,2011/1/29 8:18
189,Release Purchase Order,Elvira Lores,2011/1/30 4:35,2011/1/30 4:34
189,Approve Purchase Order for payment,Magdalena Predutta,2011/1/30 20:52,2011/1/30 20:51
189,Send Invoice,Kiu Kan,2011/1/31 17:29,2011/1/31 17:29
189,Release Supplier's Invoice,Pedro Alvares,2011/2/1 8:00,2011/2/1 7:56
189,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/1 8:03,2011/2/1 8:03
189,Pay Invoice,Karalda Nimwada,2011/2/1 8:50,2011/2/1 8:45
189,End,End,2011/2/1 8:50,2011/2/1 8:50
1892,Start,Start,2011/10/4 3:28,2011/10/4 3:28
1892,Create Purchase Requisition,Nico Ojenbeer,2011/10/4 4:15,2011/10/4 3:28
1892,Analyze Purchase Requisition,Heinz Gutschmidt,2011/10/4 14:31,2011/10/4 14:24
1892,End,End,2011/10/4 14:31,2011/10/4 14:31
1909,Start,Start,2011/10/7 7:40,2011/10/7 7:40
1909,Create Purchase Requisition,Immanuel Karagianni,2011/10/7 7:53,2011/10/7 7:40
1909,Analyze Purchase Requisition,Maris Freeman,2011/10/8 8:21,2011/10/8 8:13
1909,Create Request for Quotation,Heinz Gutschmidt,2011/10/8 8:27,2011/10/8 8:25
1909,Analyze Request for Quotation,Karel de Groot,2011/10/14 0:44,2011/10/14 0:14
1909,End,End,2011/10/14 0:44,2011/10/14 0:44
191,Start,Start,2011/1/25 9:03,2011/1/25 9:03
191,Create Purchase Requisition,Nico Ojenbeer,2011/1/25 9:28,2011/1/25 9:03
191,Analyze Purchase Requisition,Francis Odell,2011/1/26 2:13,2011/1/26 2:04
191,Create Request for Quotation,Maris Freeman,2011/1/26 2:21,2011/1/26 2:20
191,Analyze Request for Quotation,Magdalena Predutta,2011/1/26 23:07,2011/1/26 22:42
191,Amend Request for Quotation,Immanuel Karagianni,2011/1/27 0:08,2011/1/26 23:59
191,Analyze Request for Quotation,Francois de Perrier,2011/1/31 13:06,2011/1/31 12:47
191,Send Request for Quotation to Supplier,Karel de Groot,2011/2/2 22:12,2011/2/2 21:44
191,Create Quotation comparison Map,Magdalena Predutta,2011/2/3 6:13,2011/2/3 1:05
191,Analyze Quotation Comparison Map,Esmana Liubiata,2011/2/3 13:04,2011/2/3 12:43
191,Choose best option,Miu Hanwan,2011/2/3 13:04,2011/2/3 13:04
191,Settle Conditions With Supplier,Francois de Perrier,2011/2/5 10:39,2011/2/5 4:30
191,Create Purchase Order,Francois de Perrier,2011/2/5 12:21,2011/2/5 12:10
191,Confirm Purchase Order,Karen Clarens,2011/2/6 2:23,2011/2/6 2:16
191,Deliver Goods Services,Kiu Kan,2011/2/8 20:37,2011/2/7 2:58
191,Release Purchase Order,Christian Francois,2011/2/9 4:16,2011/2/9 4:15
191,Approve Purchase Order for payment,Karel de Groot,2011/2/9 10:33,2011/2/9 10:32
191,Send Invoice,Esmeralda Clay,2011/2/9 22:51,2011/2/9 22:51
191,Release Supplier's Invoice,Karalda Nimwada,2011/2/10 13:16,2011/2/10 13:10
191,Settle Dispute With Supplier,Pedro Alvares,2011/2/10 14:04,2011/2/10 13:33
191,Authorize Supplier's Invoice payment,Pedro Alvares,2011/2/10 14:04,2011/2/10 14:04
191,Pay Invoice,Karalda Nimwada,2011/2/10 15:08,2011/2/10 15:03
191,End,End,2011/2/10 15:08,2011/2/10 15:08
1917,Start,Start,2011/10/8 21:07,2011/10/8 21:07
1917,Create Purchase Requisition,Miu Hanwan,2011/10/8 21:23,2011/10/8 21:07
1917,Analyze Purchase Requisition,Maris Freeman,2011/10/9 15:17,2011/10/9 15:11
1917,End,End,2011/10/9 15:17,2011/10/9 15:17
192,Start,Start,2011/1/25 10:21,2011/1/25 10:21
192,Create Purchase Requisition,Clement Duchot,2011/1/25 11:02,2011/1/25 10:21
192,Analyze Purchase Requisition,Heinz Gutschmidt,2011/1/26 5:06,2011/1/26 5:01
